Segment_ID,Answer.sentiment
sqa_mosi/bWunvAd96zI7,2.0
sqa_mosi/badtXoOJaf80,-1.3333333333333333
sqa_mosi/badtXoOJaf82,1.0
sqa_mosi/badtXoOJaf85,-2.3333333333333335
sqa_mosi/badtXoOJaf86,-1.3333333333333333
sqa_mosi/badtXoOJaf87,0.0
sqa_mosi/bcns0Gu66D80,0.0
sqa_mosi/bcns0Gu66D82,-0.6666666666666666
sqa_mosi/bcns0Gu66D83,-0.6666666666666666
sqa_mosi/bcns0Gu66D84,-1.3333333333333333
sqa_mosi/bcns0Gu66D86,-0.3333333333333333
sqa_mosi/bhFK-xy76U41,0.6666666666666666
sqa_mosi/bhFK-xy76U42,0.3333333333333333
sqa_mosi/bkP-BNW4oMg0,1.3333333333333333
sqa_mosi/bkP-BNW4oMg1,0.6666666666666666
sqa_mosi/bkP-BNW4oMg3,0.0
sqa_mosi/bkP-BNW4oMg4,-0.3333333333333333
sqa_mosi/bkP-BNW4oMg5,0.0
sqa_mosi/bkP-BNW4oMg6,0.6666666666666666
sqa_mosi/bkX5FOX22Tw0,0.0
sqa_mosi/bkX5FOX22Tw1,0.0
sqa_mosi/bkX5FOX22Tw2,0.3333333333333333
sqa_mosi/bkX5FOX22Tw4,0.3333333333333333
sqa_mosi/bkX5FOX22Tw5,-0.3333333333333333
sqa_mosi/bkX5FOX22Tw6,0.0
sqa_mosi/bkX5FOX22Tw7,0.0
sqa_mosi/bnzVR2ETQQ80,-0.3333333333333333
sqa_mosi/bnzVR2ETQQ82,-0.6666666666666666
sqa_mosi/bnzVR2ETQQ83,1.3333333333333333
sqa_mosi/bpvYdXVlgvc0,-1.3333333333333333
sqa_mosi/bpvYdXVlgvc1,0.0
sqa_mosi/bpvYdXVlgvc3,-1.3333333333333333
sqa_mosi/bpvYdXVlgvc4,-1.6666666666666667
sqa_mosi/bpvYdXVlgvc5,-1.6666666666666667
sqa_mosi/bpvYdXVlgvc6,-2.0
sqa_mosi/c5AJbOd794U0,0.0
sqa_mosi/c5AJbOd794U1,-0.6666666666666666
sqa_mosi/c5AJbOd794U3,0.3333333333333333
sqa_mosi/c5AJbOd794U5,1.3333333333333333
sqa_mosi/c5AJbOd794U7,1.3333333333333333
sqa_mosi/c5AJbOd794U8,2.0
sqa_mosi/c5AJbOd794U9,0.0
sqa_mosi/c6wuh0NRG1s0,0.0
sqa_mosi/c6wuh0NRG1s1,0.0
sqa_mosi/c6wuh0NRG1s10,1.3333333333333333
sqa_mosi/c6wuh0NRG1s2,1.0
sqa_mosi/c6wuh0NRG1s4,0.0
sqa_mosi/c6wuh0NRG1s5,0.3333333333333333
sqa_mosi/c6wuh0NRG1s8,1.0
sqa_mosi/c6wuh0NRG1s9,1.0
sqa_mosi/c7xUcM68IFE11,-0.3333333333333333
sqa_mosi/c7xUcM68IFE12,-1.0
sqa_mosi/c7xUcM68IFE13,1.0
sqa_mosi/c7xUcM68IFE2,0.6666666666666666
sqa_mosi/c7xUcM68IFE4,1.3333333333333333
sqa_mosi/c7xUcM68IFE5,0.6666666666666666
sqa_mosi/c7xUcM68IFE8,0.6666666666666666
sqa_mosi/c7xUcM68IFE9,1.0
sqa_mosi/c9jD33baJ600,0.0
sqa_mosi/c9jD33baJ601,-1.3333333333333333
sqa_mosi/c9jD33baJ602,0.0
sqa_mosi/c9jD33baJ603,0.3333333333333333
sqa_mosi/c9jD33baJ604,0.6666666666666666
sqa_mosi/c9jD33baJ605,1.0
sqa_mosi/c9jD33baJ606,1.3333333333333333
sqa_mosi/cHrOisasWLU1,-0.3333333333333333
sqa_mosi/cHrOisasWLU3,-1.0
sqa_mosi/cHrOisasWLU4,-0.3333333333333333
sqa_mosi/cjgq9d8Zn9g0,1.0
sqa_mosi/cjgq9d8Zn9g1,0.3333333333333333
sqa_mosi/cjgq9d8Zn9g2,0.0
sqa_mosi/cjgq9d8Zn9g3,0.0
sqa_mosi/cjgq9d8Zn9g4,0.3333333333333333
sqa_mosi/cjgq9d8Zn9g5,1.3333333333333333
sqa_mosi/cjgq9d8Zn9g6,1.3333333333333333
sqa_mosi/cn0WZ8-0Z1Y10,0.6666666666666666
sqa_mosi/cn0WZ8-0Z1Y2,0.3333333333333333
sqa_mosi/cn0WZ8-0Z1Y3,-0.3333333333333333
sqa_mosi/cn0WZ8-0Z1Y4,0.3333333333333333
sqa_mosi/cn0WZ8-0Z1Y5,-1.0
sqa_mosi/cn0WZ8-0Z1Y6,-0.6666666666666666
sqa_mosi/cn0WZ8-0Z1Y7,1.0
sqa_mosi/cn0WZ8-0Z1Y8,0.3333333333333333
sqa_mosi/cn0WZ8-0Z1Y9,-1.6666666666666667
sqa_mosi/cnllFPRyBFs0,0.0
sqa_mosi/cnllFPRyBFs4,0.0
sqa_mosi/cnllFPRyBFs5,0.0
sqa_mosi/ctMCSUT2LlQ0,-0.6666666666666666
sqa_mosi/ctMCSUT2LlQ1,-0.6666666666666666
sqa_mosi/ctMCSUT2LlQ2,-0.6666666666666666
sqa_mosi/ctMCSUT2LlQ4,0.0
sqa_mosi/ctMCSUT2LlQ5,-0.6666666666666666
sqa_mosi/ctMCSUT2LlQ6,0.6666666666666666
sqa_mosi/ctMCSUT2LlQ7,0.0
sqa_mosi/ctMCSUT2LlQ8,-0.6666666666666666
sqa_mosi/cuR-l2qCxBc0,0.6666666666666666
sqa_mosi/cuR-l2qCxBc1,1.0
sqa_mosi/cuR-l2qCxBc2,0.0
sqa_mosi/cuR-l2qCxBc3,1.6666666666666667
sqa_mosi/cuR-l2qCxBc4,0.3333333333333333
sqa_mosi/cuR-l2qCxBc5,2.3333333333333335
sqa_mosi/cuR-l2qCxBc6,0.0
sqa_mosi/cuR-l2qCxBc7,0.3333333333333333
sqa_mosi/cuR-l2qCxBc8,1.3333333333333333
sqa_mosi/cyu1HhakSaQ1,1.6666666666666667
sqa_mosi/d8BR6hsvzoY0,0.0
sqa_mosi/d8BR6hsvzoY1,0.6666666666666666
sqa_mosi/d8BR6hsvzoY2,0.0
sqa_mosi/d8BR6hsvzoY3,0.0
sqa_mosi/d8BR6hsvzoY4,1.0
sqa_mosi/d8BR6hsvzoY5,0.0
sqa_mosi/d8BR6hsvzoY6,0.3333333333333333
sqa_mosi/d8BR6hsvzoY7,0.0
sqa_mosi/d8BR6hsvzoY8,0.3333333333333333
sqa_mosi/d8BR6hsvzoY9,0.0
sqa_mosi/dXMAS2tIknw0,0.0
sqa_mosi/dXMAS2tIknw2,0.0
sqa_mosi/dXMAS2tIknw3,1.3333333333333333
sqa_mosi/dXMAS2tIknw4,0.0
sqa_mosi/dXMAS2tIknw5,0.6666666666666666
sqa_mosi/dXMAS2tIknw6,-0.6666666666666666
sqa_mosi/dXMAS2tIknw7,0.0
sqa_mosi/dYgmvmFegkQ0,0.3333333333333333
sqa_mosi/dYgmvmFegkQ1,0.3333333333333333
sqa_mosi/dYgmvmFegkQ3,0.6666666666666666
sqa_mosi/dYgmvmFegkQ5,0.3333333333333333
sqa_mosi/dYgmvmFegkQ7,1.3333333333333333
sqa_mosi/dYgmvmFegkQ8,0.3333333333333333
sqa_mosi/dYgmvmFegkQ9,0.3333333333333333
sqa_mosi/dYyg91d7zjY1,-1.6666666666666667
sqa_mosi/dYyg91d7zjY2,-0.3333333333333333
sqa_mosi/dZK01jhM27k0,0.6666666666666666
sqa_mosi/dZK01jhM27k3,0.6666666666666666
sqa_mosi/dZK01jhM27k5,-0.6666666666666666
sqa_mosi/dZolFNqR-hA0,0.0
sqa_mosi/dqragS38hCk1,-1.6666666666666667
sqa_mosi/dqragS38hCk10,0.0
sqa_mosi/dqragS38hCk2,-0.6666666666666666
sqa_mosi/dqragS38hCk3,0.0
sqa_mosi/dqragS38hCk5,0.3333333333333333
sqa_mosi/dqragS38hCk6,1.0
sqa_mosi/dqragS38hCk7,1.0
sqa_mosi/dqragS38hCk8,-0.3333333333333333
sqa_mosi/dqragS38hCk9,0.0
sqa_mosi/e0hYEr848TE0,0.6666666666666666
sqa_mosi/e0ltF8zpEcw0,-0.6666666666666666
sqa_mosi/e0ltF8zpEcw1,-1.3333333333333333
sqa_mosi/e0ltF8zpEcw2,0.0
sqa_mosi/e0ltF8zpEcw3,0.6666666666666666
sqa_mosi/e0ltF8zpEcw4,0.3333333333333333
sqa_mosi/e0ltF8zpEcw5,0.3333333333333333
sqa_mosi/e0ltF8zpEcw6,0.0
sqa_mosi/e0ltF8zpEcw8,0.0
sqa_mosi/e0ltF8zpEcw9,0.6666666666666666
sqa_mosi/eE8Qr9fOvVA2,-1.3333333333333333
sqa_mosi/eE8Qr9fOvVA3,2.3333333333333335
sqa_mosi/eE8Qr9fOvVA5,-1.3333333333333333
sqa_mosi/eE8Qr9fOvVA7,-1.3333333333333333
sqa_mosi/eFV7iFPYZB41,2.3333333333333335
sqa_mosi/eFV7iFPYZB410,1.3333333333333333
sqa_mosi/eFV7iFPYZB412,1.6666666666666667
sqa_mosi/eFV7iFPYZB413,1.0
sqa_mosi/eFV7iFPYZB414,1.3333333333333333
sqa_mosi/eFV7iFPYZB43,0.6666666666666666
sqa_mosi/eFV7iFPYZB44,1.6666666666666667
sqa_mosi/eFV7iFPYZB45,0.6666666666666666
sqa_mosi/eFV7iFPYZB46,2.0
sqa_mosi/eFV7iFPYZB47,1.6666666666666667
sqa_mosi/eFV7iFPYZB48,0.6666666666666666
sqa_mosi/eFV7iFPYZB49,0.0
sqa_mosi/eJfT7-dDqzA2,0.6666666666666666
sqa_mosi/eJfT7-dDqzA3,0.6666666666666666
sqa_mosi/eJfT7-dDqzA4,0.0
sqa_mosi/eJfT7-dDqzA5,1.0
sqa_mosi/eJfT7-dDqzA6,0.6666666666666666
sqa_mosi/eJfT7-dDqzA7,0.6666666666666666
sqa_mosi/eJfT7-dDqzA8,1.0
sqa_mosi/eKQKEi2-0Ws0,0.0
sqa_mosi/ePtlUYCdrNM0,0.3333333333333333
sqa_mosi/ePtlUYCdrNM1,0.0
sqa_mosi/ePtlUYCdrNM2,0.6666666666666666
sqa_mosi/ePtlUYCdrNM4,0.0
sqa_mosi/ePtlUYCdrNM5,0.0
sqa_mosi/ePtlUYCdrNM7,1.3333333333333333
sqa_mosi/ePtlUYCdrNM8,1.0
sqa_mosi/eQc5uI7FKCU0,1.0
sqa_mosi/eQc5uI7FKCU1,0.0
sqa_mosi/eQc5uI7FKCU3,0.6666666666666666
sqa_mosi/eQc5uI7FKCU4,1.0
sqa_mosi/eQc5uI7FKCU5,0.3333333333333333
sqa_mosi/eQc5uI7FKCU6,0.6666666666666666
sqa_mosi/eY64P27khzk0,-0.3333333333333333
sqa_mosi/eY64P27khzk1,-0.3333333333333333
sqa_mosi/eY64P27khzk3,0.0
sqa_mosi/eY64P27khzk5,-0.3333333333333333
sqa_mosi/eY64P27khzk6,-0.6666666666666666
sqa_mosi/ehZrOdw6PhA0,-0.3333333333333333
sqa_mosi/ehZrOdw6PhA1,-0.6666666666666666
sqa_mosi/ehZrOdw6PhA4,-0.6666666666666666
sqa_mosi/ep3IasggD3k10,0.3333333333333333
sqa_mosi/ep3IasggD3k2,0.3333333333333333
sqa_mosi/ep3IasggD3k3,1.0
sqa_mosi/ep3IasggD3k5,1.6666666666666667
sqa_mosi/ep3IasggD3k6,-0.3333333333333333
sqa_mosi/ep3IasggD3k8,0.0
sqa_mosi/ep3IasggD3k9,0.6666666666666666
sqa_mosi/etPDgRjrnJ80,0.0
sqa_mosi/etPDgRjrnJ81,0.0
sqa_mosi/etPDgRjrnJ82,1.0
sqa_mosi/etPDgRjrnJ83,1.0
sqa_mosi/evAswZ6m3hg0,-0.6666666666666666
sqa_mosi/evAswZ6m3hg1,-0.6666666666666666
sqa_mosi/evAswZ6m3hg4,0.0
sqa_mosi/f8Puta8k8fU1,0.0
sqa_mosi/fI9KptYFZeg0,-1.6666666666666667
sqa_mosi/fI9KptYFZeg1,-0.6666666666666666
sqa_mosi/fI9KptYFZeg3,-1.6666666666666667
sqa_mosi/fI9KptYFZeg6,0.0
sqa_mosi/fMUmdlzuc941,0.0
sqa_mosi/fMUmdlzuc942,0.0
sqa_mosi/fMUmdlzuc943,0.0
sqa_mosi/fMUmdlzuc944,0.0
sqa_mosi/fMUmdlzuc945,0.0
sqa_mosi/fMUmdlzuc948,0.0
sqa_mosi/fSOVk2cS-sY0,0.6666666666666666
sqa_mosi/fSOVk2cS-sY2,0.6666666666666666
sqa_mosi/fSOVk2cS-sY3,0.3333333333333333
sqa_mosi/fSOVk2cS-sY4,1.3333333333333333
sqa_mosi/fSOVk2cS-sY5,0.6666666666666666
sqa_mosi/fU5AYkq0m9k0,0.3333333333333333
sqa_mosi/fU5AYkq0m9k1,1.3333333333333333
sqa_mosi/fU5AYkq0m9k3,0.3333333333333333
sqa_mosi/fU5AYkq0m9k4,-1.0
sqa_mosi/fWAKek8jA5M0,-1.6666666666666667
sqa_mosi/fWAKek8jA5M3,-1.3333333333333333
sqa_mosi/fWAKek8jA5M4,0.0
sqa_mosi/fWAKek8jA5M5,-1.0
sqa_mosi/fWAKek8jA5M6,-1.0
sqa_mosi/fWAKek8jA5M7,-1.6666666666666667
sqa_mosi/fWAKek8jA5M8,0.0
sqa_mosi/fWAKek8jA5M9,-1.3333333333333333
sqa_mosi/fdc7iyzKvFQ0,0.3333333333333333
sqa_mosi/fdc7iyzKvFQ2,1.3333333333333333
sqa_mosi/fdc7iyzKvFQ3,1.0
sqa_mosi/fhY2vbnjuWY0,0.0
sqa_mosi/fhY2vbnjuWY2,0.3333333333333333
sqa_mosi/fhY2vbnjuWY6,0.0
sqa_mosi/fhY2vbnjuWY7,1.0
sqa_mosi/fiXZqpbRYKk0,0.0
sqa_mosi/fiXZqpbRYKk1,0.3333333333333333
sqa_mosi/fiXZqpbRYKk10,0.6666666666666666
sqa_mosi/fiXZqpbRYKk11,0.6666666666666666
sqa_mosi/fiXZqpbRYKk2,0.0
sqa_mosi/fiXZqpbRYKk3,0.3333333333333333
sqa_mosi/fiXZqpbRYKk4,0.0
sqa_mosi/fiXZqpbRYKk5,0.0
sqa_mosi/fiXZqpbRYKk6,0.0
sqa_mosi/fiXZqpbRYKk7,0.0
sqa_mosi/fiXZqpbRYKk8,-0.3333333333333333
sqa_mosi/fiXZqpbRYKk9,0.6666666666666666
sqa_mosi/fjE2EZKgQm80,0.0
sqa_mosi/fjE2EZKgQm81,0.0
sqa_mosi/fjE2EZKgQm82,0.0
sqa_mosi/fjE2EZKgQm84,2.0
sqa_mosi/fjE2EZKgQm85,2.3333333333333335
sqa_mosi/fjE2EZKgQm86,1.6666666666666667
sqa_mosi/fjE2EZKgQm88,0.6666666666666666
sqa_mosi/flv4by3RYVk0,-2.0
sqa_mosi/flv4by3RYVk1,-1.6666666666666667
sqa_mosi/flv4by3RYVk10,-1.0
sqa_mosi/flv4by3RYVk11,0.0
sqa_mosi/flv4by3RYVk2,1.0
sqa_mosi/flv4by3RYVk3,-0.3333333333333333
sqa_mosi/flv4by3RYVk4,0.6666666666666666
sqa_mosi/flv4by3RYVk5,0.3333333333333333
sqa_mosi/flv4by3RYVk6,0.0
sqa_mosi/flv4by3RYVk7,-0.3333333333333333
sqa_mosi/flv4by3RYVk8,-1.3333333333333333
sqa_mosi/flv4by3RYVk9,-0.6666666666666666
sqa_mosi/foXArPhK0xY0,1.0
sqa_mosi/foXArPhK0xY1,1.3333333333333333
sqa_mosi/foXArPhK0xY2,0.6666666666666666
sqa_mosi/foXArPhK0xY3,0.6666666666666666
sqa_mosi/foXArPhK0xY4,1.6666666666666667
sqa_mosi/foXArPhK0xY5,2.0
sqa_mosi/foXArPhK0xY6,0.6666666666666666
sqa_mosi/frNJdG0GkYw0,0.0
sqa_mosi/frNJdG0GkYw1,1.6666666666666667
sqa_mosi/fsBzpr4k3rY0,2.0
sqa_mosi/g99kISQbyuI0,-0.3333333333333333
sqa_mosi/g99kISQbyuI11,0.3333333333333333
sqa_mosi/g99kISQbyuI2,-1.3333333333333333
sqa_mosi/g99kISQbyuI3,0.6666666666666666
sqa_mosi/g99kISQbyuI4,1.3333333333333333
sqa_mosi/g99kISQbyuI5,-0.6666666666666666
sqa_mosi/g99kISQbyuI6,0.3333333333333333
sqa_mosi/g99kISQbyuI7,-0.6666666666666666
sqa_mosi/g99kISQbyuI9,2.0
sqa_mosi/gAMbkJk6gnE0,1.6666666666666667
sqa_mosi/gAMbkJk6gnE2,0.3333333333333333
sqa_mosi/gAMbkJk6gnE3,0.3333333333333333
sqa_mosi/gAMbkJk6gnE4,1.3333333333333333
sqa_mosi/gAMbkJk6gnE5,1.3333333333333333
sqa_mosi/gR3igiwaeyc0,-0.3333333333333333
sqa_mosi/gR3igiwaeyc1,0.0
sqa_mosi/gR3igiwaeyc10,-0.3333333333333333
sqa_mosi/gR3igiwaeyc2,0.0
sqa_mosi/gR3igiwaeyc3,0.0
sqa_mosi/gR3igiwaeyc4,0.0
sqa_mosi/gR3igiwaeyc6,-0.3333333333333333
sqa_mosi/gR3igiwaeyc7,0.0
sqa_mosi/gR3igiwaeyc9,-0.6666666666666666
sqa_mosi/gRAmIaSlm800,0.6666666666666666
sqa_mosi/gU7McujYYPY0,-1.0
sqa_mosi/gU7McujYYPY1,2.0
sqa_mosi/gU7McujYYPY2,0.6666666666666666
sqa_mosi/gU7McujYYPY3,0.3333333333333333
sqa_mosi/gU7McujYYPY5,1.3333333333333333
sqa_mosi/gU7McujYYPY7,1.0
sqa_mosi/gU7McujYYPY8,0.3333333333333333
sqa_mosi/gVqs4TzqySw1,0.3333333333333333
sqa_mosi/gVqs4TzqySw2,0.0
sqa_mosi/gVqs4TzqySw3,0.0
sqa_mosi/gVqs4TzqySw4,0.0
sqa_mosi/gVqs4TzqySw6,0.0
sqa_mosi/gVqs4TzqySw7,0.0
sqa_mosi/gZF-YNQHqwI0,0.0
sqa_mosi/gZF-YNQHqwI1,0.6666666666666666
sqa_mosi/gZF-YNQHqwI10,1.3333333333333333
sqa_mosi/gZF-YNQHqwI11,0.3333333333333333
sqa_mosi/gZF-YNQHqwI12,0.3333333333333333
sqa_mosi/gZF-YNQHqwI13,0.0
sqa_mosi/gZF-YNQHqwI4,0.0
sqa_mosi/gZF-YNQHqwI6,0.3333333333333333
sqa_mosi/gZF-YNQHqwI7,0.3333333333333333
sqa_mosi/gZF-YNQHqwI8,1.6666666666666667
sqa_mosi/gZF-YNQHqwI9,2.6666666666666665
sqa_mosi/ge071m9bGeY0,0.3333333333333333
sqa_mosi/ge071m9bGeY1,0.3333333333333333
sqa_mosi/ge071m9bGeY2,0.0
sqa_mosi/ge071m9bGeY3,0.0
sqa_mosi/ge071m9bGeY4,0.0
sqa_mosi/ge071m9bGeY5,0.6666666666666666
sqa_mosi/ge071m9bGeY6,0.0
sqa_mosi/ge071m9bGeY7,-0.6666666666666666
sqa_mosi/ge071m9bGeY8,0.6666666666666666
sqa_mosi/gfHrSg3BwiQ0,0.6666666666666666
sqa_mosi/gfHrSg3BwiQ1,2.0
sqa_mosi/gfHrSg3BwiQ4,-1.0
sqa_mosi/gjGL6YY6oMs0,0.0
sqa_mosi/gjGL6YY6oMs1,0.0
sqa_mosi/gjGL6YY6oMs2,0.0
sqa_mosi/gjGL6YY6oMs3,0.0
sqa_mosi/gjGL6YY6oMs5,0.0
sqa_mosi/gjGL6YY6oMs6,-1.0
sqa_mosi/gm4l099casQ0,-0.6666666666666666
sqa_mosi/gm4l099casQ1,-0.6666666666666666
sqa_mosi/hASTLbFHrEs0,-1.6666666666666667
sqa_mosi/hASTLbFHrEs1,0.6666666666666666
sqa_mosi/hASTLbFHrEs2,-0.6666666666666666
sqa_mosi/hASTLbFHrEs3,0.3333333333333333
sqa_mosi/hASTLbFHrEs4,0.0
sqa_mosi/hASTLbFHrEs5,1.6666666666666667
sqa_mosi/hASTLbFHrEs6,1.3333333333333333
sqa_mosi/hASTLbFHrEs7,2.3333333333333335
sqa_mosi/hASTLbFHrEs8,0.6666666666666666
sqa_mosi/hCFV5VLgS0A0,-1.0
sqa_mosi/hCFV5VLgS0A10,-2.3333333333333335
sqa_mosi/hCFV5VLgS0A11,-2.0
sqa_mosi/hCFV5VLgS0A12,-1.3333333333333333
sqa_mosi/hCFV5VLgS0A2,-1.0
sqa_mosi/hCFV5VLgS0A5,-0.6666666666666666
sqa_mosi/hCFV5VLgS0A7,-1.3333333333333333
sqa_mosi/hCFV5VLgS0A8,-0.6666666666666666
sqa_mosi/hCFV5VLgS0A9,-1.3333333333333333
sqa_mosi/hSgKOKK3L8M0,0.3333333333333333
sqa_mosi/hSgKOKK3L8M1,0.3333333333333333
sqa_mosi/hSgKOKK3L8M2,0.3333333333333333
sqa_mosi/hSgKOKK3L8M3,0.6666666666666666
sqa_mosi/hSgKOKK3L8M4,0.6666666666666666
sqa_mosi/hSgKOKK3L8M5,0.0
sqa_mosi/hSgKOKK3L8M7,1.3333333333333333
sqa_mosi/hSgKOKK3L8M8,1.3333333333333333
sqa_mosi/hh04W3xXa5s0,1.0
sqa_mosi/hh04W3xXa5s1,1.0
sqa_mosi/hh04W3xXa5s2,-0.3333333333333333
sqa_mosi/hjBQmIWiWgw0,1.0
sqa_mosi/hjBQmIWiWgw1,0.6666666666666666
sqa_mosi/hjBQmIWiWgw10,0.0
sqa_mosi/hjBQmIWiWgw2,0.3333333333333333
sqa_mosi/hjBQmIWiWgw3,0.6666666666666666
sqa_mosi/hjBQmIWiWgw4,1.6666666666666667
sqa_mosi/hjBQmIWiWgw5,0.3333333333333333
sqa_mosi/hjBQmIWiWgw6,-1.0
sqa_mosi/hjBQmIWiWgw7,1.3333333333333333
sqa_mosi/hjBQmIWiWgw8,-0.3333333333333333
sqa_mosi/hjBQmIWiWgw9,-0.6666666666666666
sqa_mosi/hlBOP5NskhM0,1.6666666666666667
sqa_mosi/hlBOP5NskhM1,0.0
sqa_mosi/hlBOP5NskhM10,2.0
sqa_mosi/hlBOP5NskhM11,1.3333333333333333
sqa_mosi/hlBOP5NskhM12,1.0
sqa_mosi/hlBOP5NskhM13,2.0
sqa_mosi/hlBOP5NskhM2,0.0
sqa_mosi/hlBOP5NskhM3,1.0
sqa_mosi/hlBOP5NskhM4,0.6666666666666666
sqa_mosi/hlBOP5NskhM5,1.6666666666666667
sqa_mosi/hlBOP5NskhM7,1.0
sqa_mosi/hlBOP5NskhM8,1.3333333333333333
sqa_mosi/hlYDicOj2m02,0.3333333333333333
sqa_mosi/hlYDicOj2m05,1.0
sqa_mosi/hlYDicOj2m06,-0.3333333333333333
sqa_mosi/hlYDicOj2m07,-1.3333333333333333
sqa_mosi/hqzF4IDaIYE0,-1.3333333333333333
sqa_mosi/hqzF4IDaIYE1,-0.6666666666666666
sqa_mosi/hqzF4IDaIYE2,0.6666666666666666
sqa_mosi/hqzF4IDaIYE3,1.0
sqa_mosi/hqzF4IDaIYE4,0.3333333333333333
sqa_mosi/hqzF4IDaIYE5,-0.3333333333333333
sqa_mosi/hqzF4IDaIYE6,-0.6666666666666666
sqa_mosi/hytnfm-AVaA0,0.3333333333333333
sqa_mosi/hytnfm-AVaA1,1.3333333333333333
sqa_mosi/hytnfm-AVaA2,1.3333333333333333
sqa_mosi/hytnfm-AVaA4,0.6666666666666666
sqa_mosi/hytnfm-AVaA5,0.0
sqa_mosi/hytnfm-AVaA7,0.0
sqa_mosi/hytnfm-AVaA8,0.0
sqa_mosi/hytnfm-AVaA9,0.3333333333333333
sqa_mosi/iREkcXde5ds0,0.0
sqa_mosi/iREkcXde5ds1,-0.3333333333333333
sqa_mosi/iREkcXde5ds10,0.6666666666666666
sqa_mosi/iREkcXde5ds11,-0.6666666666666666
sqa_mosi/iREkcXde5ds3,-0.3333333333333333
sqa_mosi/iREkcXde5ds4,0.0
sqa_mosi/iREkcXde5ds5,0.0
sqa_mosi/iREkcXde5ds6,0.0
sqa_mosi/iREkcXde5ds7,0.0
sqa_mosi/iREkcXde5ds8,-0.3333333333333333
sqa_mosi/iWBx0CP9JqA2,0.3333333333333333
sqa_mosi/iWBx0CP9JqA3,1.0
sqa_mosi/icbUzboLcDQ0,-0.6666666666666666
sqa_mosi/iceSGs0MXaA1,1.0
sqa_mosi/iceSGs0MXaA2,1.3333333333333333
sqa_mosi/iceSGs0MXaA5,2.6666666666666665
sqa_mosi/iceSGs0MXaA6,1.0
sqa_mosi/iceSGs0MXaA9,1.3333333333333333
sqa_mosi/ip8xwAr4MRE0,0.0
sqa_mosi/ip8xwAr4MRE1,0.3333333333333333
sqa_mosi/ip8xwAr4MRE3,0.6666666666666666
sqa_mosi/ipLoS44xfO40,-1.3333333333333333
sqa_mosi/ipLoS44xfO41,0.3333333333333333
sqa_mosi/ipLoS44xfO410,1.3333333333333333
sqa_mosi/ipLoS44xfO42,0.0
sqa_mosi/ipLoS44xfO43,-1.3333333333333333
sqa_mosi/ipLoS44xfO44,-1.3333333333333333
sqa_mosi/ipLoS44xfO45,-1.0
sqa_mosi/ipLoS44xfO46,-0.3333333333333333
sqa_mosi/ipLoS44xfO48,0.3333333333333333
sqa_mosi/ipLoS44xfO49,0.3333333333333333
sqa_mosi/ixQbCXLUUj80,0.6666666666666666
sqa_mosi/ixQbCXLUUj81,0.3333333333333333
sqa_mosi/ixQbCXLUUj85,0.3333333333333333
sqa_mosi/j6R1NTrosuM0,1.3333333333333333
sqa_mosi/j6R1NTrosuM1,2.0
sqa_mosi/j6R1NTrosuM2,0.3333333333333333
sqa_mosi/j6R1NTrosuM3,1.3333333333333333
sqa_mosi/j7fRIGphgtk0,0.0
sqa_mosi/j7fRIGphgtk1,1.6666666666666667
sqa_mosi/j7fRIGphgtk4,-0.3333333333333333
sqa_mosi/j7fRIGphgtk5,1.6666666666666667
sqa_mosi/jFpRdhl3fgw1,-1.3333333333333333
sqa_mosi/jFpRdhl3fgw2,0.3333333333333333
sqa_mosi/jFpRdhl3fgw3,-1.3333333333333333
sqa_mosi/jFpRdhl3fgw5,2.6666666666666665
sqa_mosi/jLN6B0aSrW00,-0.3333333333333333
sqa_mosi/jLN6B0aSrW01,0.0
sqa_mosi/jLN6B0aSrW02,0.6666666666666666
sqa_mosi/jLN6B0aSrW03,0.0
sqa_mosi/jLN6B0aSrW05,-0.3333333333333333
sqa_mosi/jNdvceZ4etc0,1.6666666666666667
sqa_mosi/jNdvceZ4etc1,1.0
sqa_mosi/jNdvceZ4etc2,1.3333333333333333
sqa_mosi/jNdvceZ4etc3,1.6666666666666667
sqa_mosi/jNdvceZ4etc4,2.0
sqa_mosi/jNdvceZ4etc5,2.6666666666666665
sqa_mosi/jNdvceZ4etc6,2.0
sqa_mosi/jNdvceZ4etc7,0.6666666666666666
sqa_mosi/jNdvceZ4etc8,1.3333333333333333
sqa_mosi/jPf0LjZAS140,0.6666666666666666
sqa_mosi/jPf0LjZAS141,0.3333333333333333
sqa_mosi/jPf0LjZAS142,0.3333333333333333
sqa_mosi/jPf0LjZAS143,-1.6666666666666667
sqa_mosi/jPf0LjZAS144,0.3333333333333333
sqa_mosi/jPf0LjZAS145,0.6666666666666666
sqa_mosi/jPf0LjZAS146,1.6666666666666667
sqa_mosi/jPf0LjZAS147,1.0
sqa_mosi/jT3FSTBA8Us0,1.3333333333333333
sqa_mosi/jT3FSTBA8Us1,0.0
sqa_mosi/jT3FSTBA8Us2,0.0
sqa_mosi/jT3FSTBA8Us3,0.0
sqa_mosi/jT3FSTBA8Us5,-0.6666666666666666
sqa_mosi/jT3FSTBA8Us6,2.3333333333333335
sqa_mosi/jT3FSTBA8Us8,0.0
sqa_mosi/jfSGWBfVNBI1,0.3333333333333333
sqa_mosi/jfSGWBfVNBI4,0.0
sqa_mosi/jjb1cWmkhI80,0.0
sqa_mosi/jjb1cWmkhI81,0.3333333333333333
